time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration
2026-09-04 16:53:09,repeat_random_model.py,"(1021, 9)",858,sequential_3271,Dense 16 -> 128 -> 16 -> 128 -> 64 -> 16 -> 1,mse,adam_3271,20,128,1.5565,30193.51171875,5422.37451171875,5209.9345703125,0.24766043244947267,0.7
2026-09-04 16:53:10,repeat_random_model.py,"(1021, 9)",858,sequential_3272,Dense 16 -> 128 -> 16 -> 128 -> 32 -> 128 -> 1,mse,adam_3272,20,128,1.5673,13104.837890625,4770.3662109375,4334.8095703125,0.37403266114299705,0.7
2026-09-04 16:53:12,repeat_random_model.py,"(1021, 9)",858,sequential_3273,Dense 16 -> 128 -> 16 -> 128 -> 32 -> 64 -> 1,mse,adam_3273,20,128,1.5011,12628.2607421875,5690.48486328125,5205.24755859375,0.24833710239466578,0.7
2026-09-04 16:53:14,repeat_random_model.py,"(1021, 9)",858,sequential_3274,Dense 16 -> 128 -> 16 -> 128 -> 32 -> 32 -> 1,mse,adam_3274,20,128,1.5292,12320.5322265625,4054.729248046875,3736.4521484375,0.4604383650996846,0.7
2026-09-04 16:53:16,repeat_random_model.py,"(1021, 9)",858,sequential_3275,Dense 16 -> 128 -> 16 -> 128 -> 32 -> 16 -> 1,mse,adam_3275,20,128,1.5594,34414.33984375,6136.47998046875,5832.75927734375,0.15772152892411273,0.7
2026-09-04 16:53:18,repeat_random_model.py,"(1021, 9)",858,sequential_3276,Dense 16 -> 128 -> 16 -> 128 -> 16 -> 128 -> 1,mse,adam_3276,20,128,1.4692,10069.740234375,5156.77490234375,4840.54296875,0.3010022729216656,0.7
2026-09-04 16:53:19,repeat_random_model.py,"(1021, 9)",858,sequential_3277,Dense 16 -> 128 -> 16 -> 128 -> 16 -> 64 -> 1,mse,adam_3277,20,128,1.6042,13041.015625,5234.9228515625,4884.64453125,0.29463374141536103,0.7
2026-09-04 16:53:21,repeat_random_model.py,"(1021, 9)",858,sequential_3278,Dense 16 -> 128 -> 16 -> 128 -> 16 -> 32 -> 1,mse,adam_3278,20,128,1.5299,35078.1640625,6127.8388671875,5920.86767578125,0.1449980896215204,0.7
2026-09-04 16:53:23,repeat_random_model.py,"(1021, 9)",858,sequential_3279,Dense 16 -> 128 -> 16 -> 128 -> 16 -> 16 -> 1,mse,adam_3279,20,128,1.507,11903.9462890625,6051.51318359375,6357.533203125,0.08194149521733751,0.7
2026-09-04 16:53:25,repeat_random_model.py,"(1021, 9)",858,sequential_3280,Dense 16 -> 128 -> 16 -> 64 -> 128 -> 128 -> 1,mse,adam_3280,20,128,1.5909,51246.54296875,5821.3759765625,5501.08251953125,0.2056171177169922,0.7
2026-09-04 16:53:27,repeat_random_model.py,"(1021, 9)",858,sequential_3281,Dense 16 -> 128 -> 16 -> 64 -> 128 -> 64 -> 1,mse,adam_3281,20,128,1.537,37312.08203125,5626.56884765625,5374.78857421875,0.22385462024950598,0.7
2026-09-04 16:53:29,repeat_random_model.py,"(1021, 9)",858,sequential_3282,Dense 16 -> 128 -> 16 -> 64 -> 128 -> 32 -> 1,mse,adam_3282,20,128,1.6126,34754.8671875,5826.388671875,5473.54248046875,0.20959413259325177,0.7
2026-09-04 16:53:30,repeat_random_model.py,"(1021, 9)",858,sequential_3283,Dense 16 -> 128 -> 16 -> 64 -> 128 -> 16 -> 1,mse,adam_3283,20,128,1.4546,20177.126953125,6330.99267578125,5858.33740234375,0.1540277972561217,0.7
2026-09-04 16:53:32,repeat_random_model.py,"(1021, 9)",858,sequential_3284,Dense 16 -> 128 -> 16 -> 64 -> 64 -> 128 -> 1,mse,adam_3284,20,128,1.4397,20914.64453125,6152.111328125,5758.8583984375,0.16839303109187387,0.7
2026-09-04 16:53:34,repeat_random_model.py,"(1021, 9)",858,sequential_3285,Dense 16 -> 128 -> 16 -> 64 -> 64 -> 64 -> 1,mse,adam_3285,20,128,1.4591,24066.658203125,5930.14501953125,5721.36083984375,0.17380796516829433,0.7
2026-09-04 16:53:35,repeat_random_model.py,"(1021, 9)",858,sequential_3286,Dense 16 -> 128 -> 16 -> 64 -> 64 -> 32 -> 1,mse,adam_3286,20,128,1.4919,75113.21875,6251.419921875,6014.3388671875,0.1315003993684284,0.7
2026-09-04 16:53:37,repeat_random_model.py,"(1021, 9)",858,sequential_3287,Dense 16 -> 128 -> 16 -> 64 -> 64 -> 16 -> 1,mse,adam_3287,20,128,1.5684,18022.8671875,5262.13232421875,5040.6689453125,0.27210316743857066,0.7
2026-09-04 16:53:39,repeat_random_model.py,"(1021, 9)",858,sequential_3288,Dense 16 -> 128 -> 16 -> 64 -> 32 -> 128 -> 1,mse,adam_3288,20,128,1.5601,19301.376953125,6071.09423828125,5706.2763671875,0.17598625440167592,0.7
2026-09-04 16:53:41,repeat_random_model.py,"(1021, 9)",858,sequential_3289,Dense 16 -> 128 -> 16 -> 64 -> 32 -> 64 -> 1,mse,adam_3289,20,128,1.5991,16488.560546875,6148.748046875,5821.39990234375,0.15936163684114768,0.7
2026-09-04 16:53:43,repeat_random_model.py,"(1021, 9)",858,sequential_3290,Dense 16 -> 128 -> 16 -> 64 -> 32 -> 32 -> 1,mse,adam_3290,20,128,1.5178,34149.71484375,6290.0927734375,6095.6787109375,0.11975464826677706,0.7
2026-09-04 16:53:45,repeat_random_model.py,"(1021, 9)",858,sequential_3291,Dense 16 -> 128 -> 16 -> 64 -> 32 -> 16 -> 1,mse,adam_3291,20,128,1.6227,107296.7265625,6330.7685546875,6046.97314453125,0.126788026880419,0.7
2026-09-04 16:53:46,repeat_random_model.py,"(1021, 9)",858,sequential_3292,Dense 16 -> 128 -> 16 -> 64 -> 16 -> 128 -> 1,mse,adam_3292,20,128,1.6182,11139.478515625,5905.90673828125,5623.94970703125,0.1878745325243183,0.7
2026-09-04 16:53:48,repeat_random_model.py,"(1021, 9)",858,sequential_3293,Dense 16 -> 128 -> 16 -> 64 -> 16 -> 64 -> 1,mse,adam_3293,20,128,1.4723,26120.619140625,6277.38037109375,6264.97998046875,0.09530666141197308,0.7
2026-09-04 16:53:50,repeat_random_model.py,"(1021, 9)",858,sequential_3294,Dense 16 -> 128 -> 16 -> 64 -> 16 -> 32 -> 1,mse,adam_3294,20,128,1.6254,30719.919921875,5999.009765625,5787.392578125,0.16427263157631655,0.7
2026-09-04 16:53:52,repeat_random_model.py,"(1021, 9)",858,sequential_3295,Dense 16 -> 128 -> 16 -> 64 -> 16 -> 16 -> 1,mse,adam_3295,20,128,1.5929,11596.83203125,5047.587890625,5828.8603515625,0.1582844282087318,0.7
2026-09-04 16:53:54,repeat_random_model.py,"(1021, 9)",858,sequential_3296,Dense 16 -> 128 -> 16 -> 32 -> 128 -> 128 -> 1,mse,adam_3296,20,128,1.6229,28617.55859375,6096.58154296875,5880.46337890625,0.15083267155060864,0.7
2026-09-04 16:53:56,repeat_random_model.py,"(1021, 9)",858,sequential_3297,Dense 16 -> 128 -> 16 -> 32 -> 128 -> 64 -> 1,mse,adam_3297,20,128,1.556,23828.458984375,5514.296875,5067.693359375,0.2682006853488865,0.7
2026-09-04 16:53:58,repeat_random_model.py,"(1021, 9)",858,sequential_3298,Dense 16 -> 128 -> 16 -> 32 -> 128 -> 32 -> 1,mse,adam_3298,20,128,1.559,47528.625,6304.61962890625,6005.4501953125,0.13278405620366107,0.7
2026-09-04 16:53:59,repeat_random_model.py,"(1021, 9)",858,sequential_3299,Dense 16 -> 128 -> 16 -> 32 -> 128 -> 16 -> 1,mse,adam_3299,20,128,1.4939,24150.23046875,6285.6396484375,6030.458984375,0.1291725538138888,0.7
2026-09-04 16:54:01,repeat_random_model.py,"(1021, 9)",858,sequential_3300,Dense 16 -> 128 -> 16 -> 32 -> 64 -> 128 -> 1,mse,adam_3300,20,128,1.5988,20873.30859375,5594.712890625,5885.19287109375,0.15014976112924727,0.7
2026-09-04 16:54:03,repeat_random_model.py,"(1021, 9)",858,sequential_3301,Dense 16 -> 128 -> 16 -> 32 -> 64 -> 64 -> 1,mse,adam_3301,20,128,1.6199,19716.90625,6483.1298828125,6341.7021484375,0.08422763982988857,0.7
2026-09-04 16:54:05,repeat_random_model.py,"(1021, 9)",858,sequential_3302,Dense 16 -> 128 -> 16 -> 32 -> 64 -> 32 -> 1,mse,adam_3302,20,128,1.5959,55097.8125,6229.630859375,5979.29248046875,0.1365613708704848,0.7
2026-09-04 16:54:07,repeat_random_model.py,"(1021, 9)",858,sequential_3303,Dense 16 -> 128 -> 16 -> 32 -> 64 -> 16 -> 1,mse,adam_3303,20,128,1.6048,36549.57421875,6109.537109375,5778.5595703125,0.1655482333147119,0.7
2026-09-04 16:54:09,repeat_random_model.py,"(1021, 9)",858,sequential_3304,Dense 16 -> 128 -> 16 -> 32 -> 32 -> 128 -> 1,mse,adam_3304,20,128,1.5931,14573.84765625,5994.83154296875,5962.982421875,0.13891644327998964,0.7
2026-09-04 16:54:11,repeat_random_model.py,"(1021, 9)",858,sequential_3305,Dense 16 -> 128 -> 16 -> 32 -> 32 -> 64 -> 1,mse,adam_3305,20,128,1.5706,41244.31640625,5828.6630859375,5575.57861328125,0.1948593760877887,0.7
2026-09-04 16:54:12,repeat_random_model.py,"(1021, 9)",858,sequential_3306,Dense 16 -> 128 -> 16 -> 32 -> 32 -> 32 -> 1,mse,adam_3306,20,128,1.6476,21769.53125,5621.01611328125,5374.55517578125,0.2238882115958517,0.7
2026-09-04 16:54:14,repeat_random_model.py,"(1021, 9)",858,sequential_3307,Dense 16 -> 128 -> 16 -> 32 -> 32 -> 16 -> 1,mse,adam_3307,20,128,1.5976,36724.4765625,6101.23876953125,5733.42578125,0.17206572272529375,0.7
2026-09-04 16:54:16,repeat_random_model.py,"(1021, 9)",858,sequential_3308,Dense 16 -> 128 -> 16 -> 32 -> 16 -> 128 -> 1,mse,adam_3308,20,128,1.5764,8477.0498046875,4867.0615234375,4746.47607421875,0.3145859264950537,0.7
2026-09-04 16:54:18,repeat_random_model.py,"(1021, 9)",858,sequential_3309,Dense 16 -> 128 -> 16 -> 32 -> 16 -> 64 -> 1,mse,adam_3309,20,128,1.4626,10920.0126953125,5102.2470703125,4763.59912109375,0.3121132928455471,0.7
2026-09-04 16:54:20,repeat_random_model.py,"(1021, 9)",858,sequential_3310,Dense 16 -> 128 -> 16 -> 32 -> 16 -> 32 -> 1,mse,adam_3310,20,128,1.6321,29030.32421875,6054.32177734375,5655.86376953125,0.18326594375281757,0.7
2026-09-04 16:54:22,repeat_random_model.py,"(1021, 9)",858,sequential_3311,Dense 16 -> 128 -> 16 -> 32 -> 16 -> 16 -> 1,mse,adam_3311,20,128,1.4756,29814.81640625,5750.8916015625,5500.3681640625,0.20572029566167926,0.7
2026-09-04 16:54:23,repeat_random_model.py,"(1021, 9)",858,sequential_3312,Dense 16 -> 128 -> 16 -> 16 -> 128 -> 128 -> 1,mse,adam_3312,20,128,1.6517,20814.998046875,4502.25439453125,4169.73388671875,0.3978703182080482,0.7
2026-09-04 16:54:25,repeat_random_model.py,"(1021, 9)",858,sequential_3313,Dense 16 -> 128 -> 16 -> 16 -> 128 -> 64 -> 1,mse,adam_3313,20,128,1.6644,11592.4365234375,4053.556640625,3716.97998046875,0.46325014193399516,0.7
2026-09-04 16:54:27,repeat_random_model.py,"(1021, 9)",858,sequential_3314,Dense 16 -> 128 -> 16 -> 16 -> 128 -> 32 -> 1,mse,adam_3314,20,128,1.6931,22604.4140625,5960.27099609375,5807.9853515625,0.1612988693460976,0.7
2026-09-04 16:54:29,repeat_random_model.py,"(1021, 9)",858,sequential_3315,Dense 16 -> 128 -> 16 -> 16 -> 128 -> 16 -> 1,mse,adam_3315,20,128,1.4378,22716.46484375,5867.75830078125,5736.521484375,0.17161859169653326,0.7
2026-09-04 16:54:31,repeat_random_model.py,"(1021, 9)",858,sequential_3316,Dense 16 -> 128 -> 16 -> 16 -> 64 -> 128 -> 1,mse,adam_3316,20,128,1.5645,32870.71484375,5581.0791015625,5395.5537109375,0.22085606767619204,0.7
2026-09-04 16:54:33,repeat_random_model.py,"(1021, 9)",858,sequential_3317,Dense 16 -> 128 -> 16 -> 16 -> 64 -> 64 -> 1,mse,adam_3317,20,128,1.5141,18572.234375,5713.841796875,5243.97216796875,0.24274521259793636,0.7
2026-09-04 16:54:34,repeat_random_model.py,"(1021, 9)",858,sequential_3318,Dense 16 -> 128 -> 16 -> 16 -> 64 -> 32 -> 1,mse,adam_3318,20,128,1.4648,33855.49609375,6162.71240234375,5868.1142578125,0.15261610263853786,0.7
2026-09-04 16:54:36,repeat_random_model.py,"(1021, 9)",858,sequential_3319,Dense 16 -> 128 -> 16 -> 16 -> 64 -> 16 -> 1,mse,adam_3319,20,128,1.475,26513.015625,5923.37939453125,5680.642578125,0.1796879125290557,0.7
2026-09-04 16:54:38,repeat_random_model.py,"(1021, 9)",858,sequential_3320,Dense 16 -> 128 -> 16 -> 16 -> 32 -> 128 -> 1,mse,adam_3320,20,128,1.7215,20025.74609375,6184.505859375,5706.2431640625,0.1759909609288507,0.7
2026-09-04 16:54:40,repeat_random_model.py,"(1021, 9)",858,sequential_3321,Dense 16 -> 128 -> 16 -> 16 -> 32 -> 64 -> 1,mse,adam_3321,20,128,1.5823,22134.193359375,5800.06884765625,5510.359375,0.20427754120038488,0.7
2026-09-04 16:54:42,repeat_random_model.py,"(1021, 9)",858,sequential_3322,Dense 16 -> 128 -> 16 -> 16 -> 32 -> 32 -> 1,mse,adam_3322,20,128,1.5845,14856.48046875,5582.02197265625,5358.47265625,0.22621067264555128,0.7
2026-09-04 16:54:43,repeat_random_model.py,"(1021, 9)",858,sequential_3323,Dense 16 -> 128 -> 16 -> 16 -> 32 -> 16 -> 1,mse,adam_3323,20,128,1.4591,12054.9638671875,5637.9130859375,5363.6162109375,0.2254678663160088,0.7
2026-09-04 16:54:45,repeat_random_model.py,"(1021, 9)",858,sequential_3324,Dense 16 -> 128 -> 16 -> 16 -> 16 -> 128 -> 1,mse,adam_3324,20,128,1.5063,32651.935546875,6379.41259765625,6085.73876953125,0.12118996284751948,0.7
2026-09-04 16:54:47,repeat_random_model.py,"(1021, 9)",858,sequential_3325,Dense 16 -> 128 -> 16 -> 16 -> 16 -> 64 -> 1,mse,adam_3325,20,128,1.4258,30288.427734375,6362.69921875,5942.14404296875,0.14192576663154588,0.7
2026-09-04 16:54:49,repeat_random_model.py,"(1021, 9)",858,sequential_3326,Dense 16 -> 128 -> 16 -> 16 -> 16 -> 32 -> 1,mse,adam_3326,20,128,1.4682,110916.1796875,6398.85302734375,6063.2978515625,0.12443057197650786,0.7
2026-09-04 16:54:50,repeat_random_model.py,"(1021, 9)",858,sequential_3327,Dense 16 -> 128 -> 16 -> 16 -> 16 -> 16 -> 1,mse,adam_3327,20,128,1.3965,76619.046875,6280.931640625,6001.82666015625,0.13330726032734697,0.7
2026-09-04 16:54:52,repeat_random_model.py,"(1021, 9)",858,sequential_3328,Dense 16 -> 64 -> 128 -> 128 -> 128 -> 128 -> 1,mse,adam_3328,20,128,1.5731,142114.875,5909.421875,5757.501953125,0.16858904293991095,0.7
2026-09-04 16:54:54,repeat_random_model.py,"(1021, 9)",858,sequential_3329,Dense 16 -> 64 -> 128 -> 128 -> 128 -> 64 -> 1,mse,adam_3329,20,128,1.5473,130423.9375,5791.26806640625,5577.6025390625,0.19456718902585302,0.7
2026-09-04 16:54:56,repeat_random_model.py,"(1021, 9)",858,sequential_3330,Dense 16 -> 64 -> 128 -> 128 -> 128 -> 32 -> 1,mse,adam_3330,20,128,1.5129,546459.4375,6359.74755859375,6004.4521484375,0.1329282312815947,0.7
2026-09-04 16:54:57,repeat_random_model.py,"(1021, 9)",858,sequential_3331,Dense 16 -> 64 -> 128 -> 128 -> 128 -> 16 -> 1,mse,adam_3331,20,128,1.4853,201491.8125,5992.47705078125,5844.560546875,0.15601735968097585,0.7
2026-09-04 16:54:59,repeat_random_model.py,"(1021, 9)",858,sequential_3332,Dense 16 -> 64 -> 128 -> 128 -> 64 -> 128 -> 1,mse,adam_3332,20,128,1.4948,116089.3125,6240.01171875,5966.77099609375,0.13836947103274888,0.7
2026-09-04 16:55:01,repeat_random_model.py,"(1021, 9)",858,sequential_3333,Dense 16 -> 64 -> 128 -> 128 -> 64 -> 64 -> 1,mse,adam_3333,20,128,1.5002,208698.546875,5645.1201171875,5393.49462890625,0.22115327217569658,0.7
2026-09-04 16:55:03,repeat_random_model.py,"(1021, 9)",858,sequential_3334,Dense 16 -> 64 -> 128 -> 128 -> 64 -> 32 -> 1,mse,adam_3334,20,128,1.5271,242000.859375,6169.35009765625,5915.6611328125,0.14575003076948045,0.7
2026-09-04 16:55:04,repeat_random_model.py,"(1021, 9)",858,sequential_3335,Dense 16 -> 64 -> 128 -> 128 -> 64 -> 16 -> 1,mse,adam_3335,20,128,1.5279,178222.359375,5579.56494140625,5363.77490234375,0.22544504554342115,0.7
2026-09-04 16:55:06,repeat_random_model.py,"(1021, 9)",858,sequential_3336,Dense 16 -> 64 -> 128 -> 128 -> 32 -> 128 -> 1,mse,adam_3336,20,128,1.5654,80577.7109375,6211.42822265625,5901.3759765625,0.1478128417409248,0.7
2026-09-04 16:55:08,repeat_random_model.py,"(1021, 9)",858,sequential_3337,Dense 16 -> 64 -> 128 -> 128 -> 32 -> 64 -> 1,mse,adam_3337,20,128,1.5276,77067.0390625,6167.7216796875,5941.03076171875,0.14208654862805914,0.7
2026-09-04 16:55:10,repeat_random_model.py,"(1021, 9)",858,sequential_3338,Dense 16 -> 64 -> 128 -> 128 -> 32 -> 32 -> 1,mse,adam_3338,20,128,1.5472,65051.85546875,5723.6279296875,5538.1357421875,0.2002665431733145,0.7
2026-09-04 16:55:12,repeat_random_model.py,"(1021, 9)",858,sequential_3339,Dense 16 -> 64 -> 128 -> 128 -> 32 -> 16 -> 1,mse,adam_3339,20,128,1.5899,87591.515625,5929.3232421875,5604.0576171875,0.1907471272337974,0.7
2026-09-04 16:55:14,repeat_random_model.py,"(1021, 9)",858,sequential_3340,Dense 16 -> 64 -> 128 -> 128 -> 16 -> 128 -> 1,mse,adam_3340,20,128,1.5447,68972.3203125,6390.46728515625,6071.58251953125,0.12323421930625544,0.7
2026-09-04 16:55:15,repeat_random_model.py,"(1021, 9)",858,sequential_3341,Dense 16 -> 64 -> 128 -> 128 -> 16 -> 64 -> 1,mse,adam_3341,20,128,1.5359,52009.1796875,6175.90869140625,5776.67578125,0.165820126128982,0.7
2026-09-04 16:55:17,repeat_random_model.py,"(1021, 9)",858,sequential_3342,Dense 16 -> 64 -> 128 -> 128 -> 16 -> 32 -> 1,mse,adam_3342,20,128,1.5792,119517.90625,6071.6103515625,5732.552734375,0.17219175785684848,0.7
2026-09-04 16:55:19,repeat_random_model.py,"(1021, 9)",858,sequential_3343,Dense 16 -> 64 -> 128 -> 128 -> 16 -> 16 -> 1,mse,adam_3343,20,128,1.5777,208434.40625,6320.005859375,6075.09228515625,0.12272721564095612,0.7
2026-09-04 16:55:21,repeat_random_model.py,"(1021, 9)",858,sequential_3344,Dense 16 -> 64 -> 128 -> 64 -> 128 -> 128 -> 1,mse,adam_3344,20,128,1.6177,132183.703125,5937.80126953125,5706.8271484375,0.1759066630921997,0.7
2026-09-04 16:55:23,repeat_random_model.py,"(1021, 9)",858,sequential_3345,Dense 16 -> 64 -> 128 -> 64 -> 128 -> 64 -> 1,mse,adam_3345,20,128,1.5874,121628.2109375,6082.494140625,5848.47314453125,0.15545228603549333,0.7
2026-09-04 16:55:25,repeat_random_model.py,"(1021, 9)",858,sequential_3346,Dense 16 -> 64 -> 128 -> 64 -> 128 -> 32 -> 1,mse,adam_3346,20,128,1.5284,94191.046875,6188.61328125,5812.521484375,0.16064384324745573,0.7
2026-09-04 16:55:26,repeat_random_model.py,"(1021, 9)",858,sequential_3347,Dense 16 -> 64 -> 128 -> 64 -> 128 -> 16 -> 1,mse,adam_3347,20,128,1.4991,87226.4453125,6031.5087890625,5876.33740234375,0.1514285674692416,0.7
2026-09-04 16:55:28,repeat_random_model.py,"(1021, 9)",858,sequential_3348,Dense 16 -> 64 -> 128 -> 64 -> 64 -> 128 -> 1,mse,adam_3348,20,128,1.671,152253.625,6180.3642578125,5931.8388671875,0.14341381895134042,0.7
2026-09-04 16:55:30,repeat_random_model.py,"(1021, 9)",858,sequential_3349,Dense 16 -> 64 -> 128 -> 64 -> 64 -> 64 -> 1,mse,adam_3349,20,128,1.6574,101915.8984375,6166.5078125,5953.07421875,0.14034746680883792,0.7
2026-09-04 16:55:32,repeat_random_model.py,"(1021, 9)",858,sequential_3350,Dense 16 -> 64 -> 128 -> 64 -> 64 -> 32 -> 1,mse,adam_3350,20,128,1.6479,86868.7109375,5533.6279296875,5703.35400390625,0.1764081125757232,0.7
2026-09-04 16:55:34,repeat_random_model.py,"(1021, 9)",858,sequential_3351,Dense 16 -> 64 -> 128 -> 64 -> 64 -> 16 -> 1,mse,adam_3351,20,128,1.6856,99024.5390625,6317.8720703125,5968.0078125,0.13819088198331486,0.7
2026-09-04 16:55:36,repeat_random_model.py,"(1021, 9)",858,sequential_3352,Dense 16 -> 64 -> 128 -> 64 -> 32 -> 128 -> 1,mse,adam_3352,20,128,1.6727,42335.8828125,5976.70458984375,5713.66552734375,0.1749191050694323,0.7
2026-09-04 16:55:38,repeat_random_model.py,"(1021, 9)",858,sequential_3353,Dense 16 -> 64 -> 128 -> 64 -> 32 -> 64 -> 1,mse,adam_3353,20,128,1.6312,56738.453125,6200.1962890625,6466.119140625,0.06626115614861705,0.7
2026-09-04 16:55:40,repeat_random_model.py,"(1021, 9)",858,sequential_3354,Dense 16 -> 64 -> 128 -> 64 -> 32 -> 32 -> 1,mse,adam_3354,20,128,1.614,49983.5546875,5308.482421875,5470.859375,0.2099815206952147,0.7
2026-09-04 16:55:42,repeat_random_model.py,"(1021, 9)",858,sequential_3355,Dense 16 -> 64 -> 128 -> 64 -> 32 -> 16 -> 1,mse,adam_3355,20,128,1.5842,111473.578125,5971.0947265625,6165.341796875,0.10969496455766559,0.7
2026-09-04 16:55:44,repeat_random_model.py,"(1021, 9)",858,sequential_3356,Dense 16 -> 64 -> 128 -> 64 -> 16 -> 128 -> 1,mse,adam_3356,20,128,1.6282,25787.03125,5891.27490234375,5992.6982421875,0.13462543602277766,0.7
2026-09-04 16:55:45,repeat_random_model.py,"(1021, 9)",858,sequential_3357,Dense 16 -> 64 -> 128 -> 64 -> 16 -> 64 -> 1,mse,adam_3357,20,128,1.4857,84074.3671875,6061.64453125,5851.5498046875,0.15500800559660943,0.7
2026-09-04 16:55:47,repeat_random_model.py,"(1021, 9)",858,sequential_3358,Dense 16 -> 64 -> 128 -> 64 -> 16 -> 32 -> 1,mse,adam_3358,20,128,1.5775,92456.84375,6059.5888671875,5887.81494140625,0.14977109924367094,0.7
2026-09-04 16:55:49,repeat_random_model.py,"(1021, 9)",858,sequential_3359,Dense 16 -> 64 -> 128 -> 64 -> 16 -> 16 -> 1,mse,adam_3359,20,128,1.5911,81122.6875,6851.3720703125,6098.29052734375,0.11937741952484515,0.7
2026-09-04 16:55:51,repeat_random_model.py,"(1021, 9)",858,sequential_3360,Dense 16 -> 64 -> 128 -> 32 -> 128 -> 128 -> 1,mse,adam_3360,20,128,1.5906,85570.1640625,6028.697265625,5578.33544921875,0.19446143704277807,0.7
2026-09-04 16:55:53,repeat_random_model.py,"(1021, 9)",858,sequential_3361,Dense 16 -> 64 -> 128 -> 32 -> 128 -> 64 -> 1,mse,adam_3361,20,128,1.6006,36955.50390625,5187.27294921875,4903.79248046875,0.29186867801665894,0.7
2026-09-04 16:55:55,repeat_random_model.py,"(1021, 9)",858,sequential_3362,Dense 16 -> 64 -> 128 -> 32 -> 128 -> 32 -> 1,mse,adam_3362,20,128,1.5412,32767.12109375,5946.77197265625,5645.4345703125,0.18477212346030958,0.7
2026-09-04 16:55:56,repeat_random_model.py,"(1021, 9)",858,sequential_3363,Dense 16 -> 64 -> 128 -> 32 -> 128 -> 16 -> 1,mse,adam_3363,20,128,1.5813,171154.46875,6299.6337890625,6060.69287109375,0.12480670710671726,0.7
2026-09-04 16:55:58,repeat_random_model.py,"(1021, 9)",858,sequential_3364,Dense 16 -> 64 -> 128 -> 32 -> 64 -> 128 -> 1,mse,adam_3364,20,128,1.5427,63611.625,6154.58447265625,5935.232421875,0.1429238442119921,0.7
2026-09-04 16:56:00,repeat_random_model.py,"(1021, 9)",858,sequential_3365,Dense 16 -> 64 -> 128 -> 32 -> 64 -> 64 -> 1,mse,adam_3365,20,128,1.4673,55005.0390625,5991.75244140625,5753.78076171875,0.16912627504028455,0.7
2026-09-04 16:56:02,repeat_random_model.py,"(1021, 9)",858,sequential_3366,Dense 16 -> 64 -> 128 -> 32 -> 64 -> 32 -> 1,mse,adam_3366,20,128,1.6732,84603.2421875,6080.02001953125,5781.76318359375,0.16508549967597508,0.7
2026-09-04 16:56:04,repeat_random_model.py,"(1021, 9)",858,sequential_3367,Dense 16 -> 64 -> 128 -> 32 -> 64 -> 16 -> 1,mse,adam_3367,20,128,1.5178,82459.1796875,6069.888671875,5869.01220703125,0.1524863371948807,0.7
2026-09-04 16:56:06,repeat_random_model.py,"(1021, 9)",858,sequential_3368,Dense 16 -> 64 -> 128 -> 32 -> 32 -> 128 -> 1,mse,adam_3368,20,128,1.675,21390.14453125,5468.5703125,5047.86474609375,0.27106401290157733,0.7
2026-09-04 16:56:07,repeat_random_model.py,"(1021, 9)",858,sequential_3369,Dense 16 -> 64 -> 128 -> 32 -> 32 -> 64 -> 1,mse,adam_3369,20,128,1.5032,35930.98828125,5902.5361328125,5727.671875,0.17289649019096087,0.7
2026-09-04 16:56:09,repeat_random_model.py,"(1021, 9)",858,sequential_3370,Dense 16 -> 64 -> 128 -> 32 -> 32 -> 32 -> 1,mse,adam_3370,20,128,1.5676,75603.6171875,6407.271484375,6306.67333984375,0.08928585419721613,0.7
2026-09-04 16:56:11,repeat_random_model.py,"(1021, 9)",858,sequential_3371,Dense 16 -> 64 -> 128 -> 32 -> 32 -> 16 -> 1,mse,adam_3371,20,128,1.6021,46830.921875,5863.6875,5971.8525390625,0.13763573240892268,0.7
2026-09-04 16:56:13,repeat_random_model.py,"(1021, 9)",858,sequential_3372,Dense 16 -> 64 -> 128 -> 32 -> 16 -> 128 -> 1,mse,adam_3372,20,128,1.5167,21589.9296875,5598.81689453125,5189.0478515625,0.25067637642064855,0.7
2026-09-04 16:56:15,repeat_random_model.py,"(1021, 9)",858,sequential_3373,Dense 16 -> 64 -> 128 -> 32 -> 16 -> 64 -> 1,mse,adam_3373,20,128,1.5972,30771.583984375,5871.9482421875,5509.65771484375,0.2043788373075105,0.7
2026-09-04 16:56:16,repeat_random_model.py,"(1021, 9)",858,sequential_3374,Dense 16 -> 64 -> 128 -> 32 -> 16 -> 32 -> 1,mse,adam_3374,20,128,1.4973,39381.52734375,5560.34326171875,5370.978515625,0.2244048898071409,0.7
2026-09-04 16:56:18,repeat_random_model.py,"(1021, 9)",858,sequential_3375,Dense 16 -> 64 -> 128 -> 32 -> 16 -> 16 -> 1,mse,adam_3375,20,128,1.5895,77066.421875,5666.69970703125,5810.9775390625,0.16086666170975117,0.7
2026-09-04 16:56:20,repeat_random_model.py,"(1021, 9)",858,sequential_3376,Dense 16 -> 64 -> 128 -> 16 -> 128 -> 128 -> 1,mse,adam_3376,20,128,1.5309,23166.787109375,5066.19677734375,4901.5009765625,0.29219960953940005,0.7
2026-09-04 16:56:22,repeat_random_model.py,"(1021, 9)",858,sequential_3377,Dense 16 -> 64 -> 128 -> 16 -> 128 -> 64 -> 1,mse,adam_3377,20,128,1.4933,27665.435546875,5566.755859375,4582.7275390625,0.3382320181329618,0.7
