time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first loss,last loss,test_loss,r2_score
2026-09-04 10:12:44,multi_repeat_random_states.py,"(1021, 9)",2087,sequential_337,Dense 64 -> 64 -> 64 -> 1,mse,adam_337,50,256,1.4155,3045.777099609375,2891.653076171875,3471.40234375,0.5151157834136011
2026-09-04 10:12:44,multi_repeat_random_states.py,"(1021, 9)",2587,sequential_337,Dense 64 -> 64 -> 64 -> 1,mse,adam_337,50,256,1.437,5280.56103515625,3405.341064453125,2618.515380859375,0.5547098981310736
2026-09-04 10:12:44,multi_repeat_random_states.py,"(1021, 9)",2337,sequential_337,Dense 64 -> 64 -> 64 -> 1,mse,adam_337,50,256,1.4183,4095.06201171875,2765.343017578125,3000.672119140625,0.5848902798509459
2026-09-04 10:12:45,multi_repeat_random_states.py,"(1021, 9)",2836,sequential_336,Dense 64 -> 64 -> 64 -> 1,mse,adam_336,50,256,1.4369,2829.92236328125,2721.136474609375,3214.38623046875,0.5440554068155949
2026-09-04 10:12:46,multi_repeat_random_states.py,"(1021, 9)",2587,sequential_337,Dense 64 -> 64 -> 64 -> 1,mse,adam_337,50,256,1.4611,3266.231201171875,3046.94873046875,2345.8720703125,0.6010741180790562
2026-09-04 10:12:46,multi_repeat_random_states.py,"(1021, 9)",2337,sequential_337,Dense 64 -> 64 -> 64 -> 1,mse,adam_337,50,256,1.4344,2889.109130859375,2803.806640625,2955.839599609375,0.5910923420618732
2026-09-04 10:12:46,multi_repeat_random_states.py,"(1021, 9)",2088,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.9499,26739.1875,3573.604736328125,4124.92626953125,0.4033335352228822
2026-09-04 10:12:47,multi_repeat_random_states.py,"(1021, 9)",2837,sequential_337,Dense 64 -> 64 -> 64 -> 1,mse,adam_337,50,256,1.958,91309.921875,5937.6181640625,5410.45947265625,0.15545187667759985
2026-09-04 10:12:48,multi_repeat_random_states.py,"(1021, 9)",2088,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.4556,3688.602294921875,2877.711181640625,2931.6650390625,0.5759375774461842
2026-09-04 10:12:48,multi_repeat_random_states.py,"(1021, 9)",2588,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.9775,26411.99609375,4534.71240234375,4674.14501953125,0.34456603248647844
2026-09-04 10:12:48,multi_repeat_random_states.py,"(1021, 9)",2338,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,2.0232,16872.134765625,4103.06396484375,3075.218017578125,0.5484533127529652
2026-09-04 10:12:49,multi_repeat_random_states.py,"(1021, 9)",2837,sequential_337,Dense 64 -> 64 -> 64 -> 1,mse,adam_337,50,256,1.4379,5938.3857421875,4442.37353515625,3881.95458984375,0.39404456931785914
2026-09-04 10:12:49,multi_repeat_random_states.py,"(1021, 9)",2088,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.4279,2854.064697265625,2944.665771484375,2952.4599609375,0.5729295712371685
2026-09-04 10:12:49,multi_repeat_random_states.py,"(1021, 9)",2588,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.434,4557.939453125,3041.898193359375,3016.0224609375,0.5770770438571668
2026-09-04 10:12:50,multi_repeat_random_states.py,"(1021, 9)",2338,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.4266,3879.5107421875,3031.127197265625,3030.80078125,0.5549752598707203
2026-09-04 10:12:50,multi_repeat_random_states.py,"(1021, 9)",2837,sequential_337,Dense 64 -> 64 -> 64 -> 1,mse,adam_337,50,256,1.4288,4367.740234375,3196.783203125,2656.7724609375,0.585289912291721
2026-09-04 10:12:51,multi_repeat_random_states.py,"(1021, 9)",2588,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.4192,3166.375244140625,2959.837890625,2750.00732421875,0.6143790779812164
2026-09-04 10:12:51,multi_repeat_random_states.py,"(1021, 9)",2338,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.4008,2873.652587890625,2953.563232421875,2954.76806640625,0.5661394618497099
2026-09-04 10:12:51,multi_repeat_random_states.py,"(1021, 9)",2089,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.9797,84273.9921875,5465.46142578125,5670.478515625,0.17576755891371199
2026-09-04 10:12:53,multi_repeat_random_states.py,"(1021, 9)",2838,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.9708,456347.34375,5771.09716796875,5644.20068359375,0.13207957968057626
2026-09-04 10:12:53,multi_repeat_random_states.py,"(1021, 9)",2089,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.4188,5417.12548828125,3197.780517578125,3163.57763671875,0.5401581435733115
2026-09-04 10:12:53,multi_repeat_random_states.py,"(1021, 9)",2589,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.9676,26538.716796875,4390.4755859375,4507.05712890625,0.36513537986649514
2026-09-04 10:12:53,multi_repeat_random_states.py,"(1021, 9)",2339,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.9936,24799.79296875,4220.72021484375,4237.2353515625,0.40125070445330857
2026-09-04 10:12:54,multi_repeat_random_states.py,"(1021, 9)",2838,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.4407,5750.583984375,5035.2666015625,4946.05322265625,0.23943521783147648
2026-09-04 10:12:54,multi_repeat_random_states.py,"(1021, 9)",2089,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.4716,3269.804443359375,2885.084228515625,2729.560302734375,0.6032447671310018
2026-09-04 10:12:55,multi_repeat_random_states.py,"(1021, 9)",2589,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.4825,4390.8603515625,2880.94775390625,2889.751220703125,0.5929493717913179
2026-09-04 10:12:55,multi_repeat_random_states.py,"(1021, 9)",2339,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.4337,4148.041015625,3231.684326171875,3445.163818359375,0.5131755607492452
2026-09-04 10:12:56,multi_repeat_random_states.py,"(1021, 9)",2838,sequential_338,Dense 64 -> 64 -> 64 -> 1,mse,adam_338,50,256,1.4117,5029.564453125,3751.378173828125,3574.045654296875,0.45041161524879725
2026-09-04 10:12:56,multi_repeat_random_states.py,"(1021, 9)",2589,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.4234,2945.267822265625,3657.544189453125,2933.621826171875,0.5867697098067033
2026-09-04 10:12:56,multi_repeat_random_states.py,"(1021, 9)",2339,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.4142,3260.363525390625,2908.14990234375,2718.409423828125,0.6158707768161709
2026-09-04 10:12:57,multi_repeat_random_states.py,"(1021, 9)",2090,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,2.0798,20152.41796875,4322.06982421875,3917.978271484375,0.38632988185817063
2026-09-04 10:12:58,multi_repeat_random_states.py,"(1021, 9)",2839,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.9582,20125.423828125,3810.419189453125,4063.07666015625,0.45142985921003376
2026-09-04 10:12:58,multi_repeat_random_states.py,"(1021, 9)",2090,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,1.4364,4369.396484375,3246.6064453125,2811.791748046875,0.5595911397011473
2026-09-04 10:12:58,multi_repeat_random_states.py,"(1021, 9)",2590,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,2.0039,106632.7265625,5532.310546875,6330.67138671875,0.12903789394765874
2026-09-04 10:12:59,multi_repeat_random_states.py,"(1021, 9)",2340,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,2.0004,19218.05859375,3455.321044921875,3162.685302734375,0.518956971116133
2026-09-04 10:12:59,multi_repeat_random_states.py,"(1021, 9)",2839,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.4306,3761.414306640625,2985.175537109375,2913.208984375,0.6066775412061711
2026-09-04 10:13:00,multi_repeat_random_states.py,"(1021, 9)",2090,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,1.5115,3027.34326171875,2926.6376953125,2801.987060546875,0.5611267875845536
2026-09-04 10:13:00,multi_repeat_random_states.py,"(1021, 9)",2590,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,1.4644,5502.49658203125,3651.269287109375,4251.1943359375,0.4151285440994541
2026-09-04 10:13:00,multi_repeat_random_states.py,"(1021, 9)",2340,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,1.5005,3495.415283203125,3196.58984375,3477.35693359375,0.4710954592920693
2026-09-04 10:13:01,multi_repeat_random_states.py,"(1021, 9)",2839,sequential_339,Dense 64 -> 64 -> 64 -> 1,mse,adam_339,50,256,1.5533,2957.328125,2787.300537109375,3014.781982421875,0.5929637778478175
2026-09-04 10:13:02,multi_repeat_random_states.py,"(1021, 9)",2590,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,1.4927,3630.953369140625,2729.60009765625,3156.53662109375,0.5657294914643975
2026-09-04 10:13:02,multi_repeat_random_states.py,"(1021, 9)",2340,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,1.4703,3310.90869140625,2843.7412109375,2851.289306640625,0.5663201184429276
2026-09-04 10:13:02,multi_repeat_random_states.py,"(1021, 9)",2091,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,2.095,70974.7421875,5189.97265625,4838.28369140625,0.2928062245097981
2026-09-04 10:13:03,multi_repeat_random_states.py,"(1021, 9)",2840,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,2.0926,22199.431640625,4577.0341796875,4572.55419921875,0.3593965944744708
2026-09-04 10:13:04,multi_repeat_random_states.py,"(1021, 9)",2091,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,1.5157,5118.5546875,3176.8193359375,3117.277587890625,0.5443592266301853
2026-09-04 10:13:04,multi_repeat_random_states.py,"(1021, 9)",2591,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,2.0711,165260.5,5952.35205078125,5495.35009765625,0.15824087641254136
2026-09-04 10:13:04,multi_repeat_random_states.py,"(1021, 9)",2341,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,2.0972,23588.328125,3550.5634765625,3266.289306640625,0.4987295942363591
2026-09-04 10:13:05,multi_repeat_random_states.py,"(1021, 9)",2840,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,1.5314,4402.45703125,2932.826171875,2918.18212890625,0.5911699869968792
2026-09-04 10:13:05,multi_repeat_random_states.py,"(1021, 9)",2091,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,1.5006,3446.753662109375,3089.247314453125,3066.264892578125,0.5518156115581977
2026-09-04 10:13:06,multi_repeat_random_states.py,"(1021, 9)",2591,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,1.5061,5915.48291015625,4459.634765625,4144.8642578125,0.365103542202716
2026-09-04 10:13:06,multi_repeat_random_states.py,"(1021, 9)",2341,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,1.5583,3405.0283203125,3124.047119140625,3198.9931640625,0.5090574515399511
2026-09-04 10:13:07,multi_repeat_random_states.py,"(1021, 9)",2840,sequential_340,Dense 64 -> 64 -> 64 -> 1,mse,adam_340,50,256,1.5222,2945.307861328125,2956.179443359375,3056.323974609375,0.5718166436110943
2026-09-04 10:13:07,multi_repeat_random_states.py,"(1021, 9)",2591,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,1.4832,4421.9658203125,3379.8427734375,2904.643310546875,0.5550764514983839
2026-09-04 10:13:07,multi_repeat_random_states.py,"(1021, 9)",2341,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,1.518,3137.021484375,2930.533203125,2944.611572265625,0.5480967957760556
2026-09-04 10:13:08,multi_repeat_random_states.py,"(1021, 9)",2092,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,2.0916,36548.859375,4408.83154296875,5436.92919921875,0.2916709317004381
2026-09-04 10:13:09,multi_repeat_random_states.py,"(1021, 9)",2841,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,2.1091,19941.03515625,3955.17236328125,4457.2529296875,0.373845057345503
2026-09-04 10:13:09,multi_repeat_random_states.py,"(1021, 9)",2092,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,1.4669,4378.88232421875,2860.385986328125,3327.68359375,0.5664657727354134
2026-09-04 10:13:09,multi_repeat_random_states.py,"(1021, 9)",2592,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,2.0396,67307.890625,4920.626953125,4842.3896484375,0.2655029226341814
2026-09-04 10:13:10,multi_repeat_random_states.py,"(1021, 9)",2342,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,2.1396,162687.234375,5360.81591796875,5482.689453125,0.21388185855165598
2026-09-04 10:13:11,multi_repeat_random_states.py,"(1021, 9)",2841,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,1.4794,3864.733154296875,2942.09521484375,2982.758056640625,0.5809821701277784
2026-09-04 10:13:11,multi_repeat_random_states.py,"(1021, 9)",2092,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,1.5302,2908.71923828125,2983.230224609375,2994.3818359375,0.6098887292305892
2026-09-04 10:13:11,multi_repeat_random_states.py,"(1021, 9)",2592,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,1.4358,4884.587890625,3172.774658203125,3216.116943359375,0.5121771647464879
2026-09-04 10:13:11,multi_repeat_random_states.py,"(1021, 9)",2342,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,1.5354,5338.3974609375,3815.60888671875,3928.9228515625,0.43666373830746674
2026-09-04 10:13:12,multi_repeat_random_states.py,"(1021, 9)",2841,sequential_341,Dense 64 -> 64 -> 64 -> 1,mse,adam_341,50,256,1.4589,2857.50732421875,3337.462890625,5329.51611328125,0.2513095565540675
2026-09-04 10:13:13,multi_repeat_random_states.py,"(1021, 9)",2592,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,1.5339,3057.919189453125,2907.704833984375,2852.677001953125,0.5673039563746266
2026-09-04 10:13:13,multi_repeat_random_states.py,"(1021, 9)",2342,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,1.4452,3769.247802734375,2952.303466796875,3106.15771484375,0.5546334016460197
2026-09-04 10:13:13,multi_repeat_random_states.py,"(1021, 9)",2093,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,2.0408,15759.3759765625,3757.065185546875,3536.38134765625,0.46237360442236985
2026-09-04 10:13:14,multi_repeat_random_states.py,"(1021, 9)",2842,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,2.0127,58481.50390625,4812.154296875,4996.5712890625,0.3182455154465781
2026-09-04 10:13:15,multi_repeat_random_states.py,"(1021, 9)",2093,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,1.4808,3472.537353515625,2914.216064453125,2778.131591796875,0.5776482357106152
2026-09-04 10:13:15,multi_repeat_random_states.py,"(1021, 9)",2593,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,2.0584,19792.33984375,3482.216064453125,3556.05126953125,0.49716446641792245
2026-09-04 10:13:15,multi_repeat_random_states.py,"(1021, 9)",2343,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,2.0409,19663.947265625,3392.612060546875,3504.827880859375,0.4786637926455912
2026-09-04 10:13:16,multi_repeat_random_states.py,"(1021, 9)",2842,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,1.5139,4674.4267578125,3095.790771484375,3481.121337890625,0.5250201884133685
2026-09-04 10:13:16,multi_repeat_random_states.py,"(1021, 9)",2093,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,1.4993,2887.921142578125,3030.16064453125,2817.761962890625,0.5716233726407274
2026-09-04 10:13:16,multi_repeat_random_states.py,"(1021, 9)",2593,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,1.4957,3411.89404296875,3008.99365234375,3007.482421875,0.5747335917092273
2026-09-04 10:13:17,multi_repeat_random_states.py,"(1021, 9)",2343,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,1.5277,3364.913330078125,3054.560791015625,3326.31396484375,0.505217340255018
2026-09-04 10:13:18,multi_repeat_random_states.py,"(1021, 9)",2842,sequential_342,Dense 64 -> 64 -> 64 -> 1,mse,adam_342,50,256,1.4757,3155.92041015625,3144.603515625,3535.159423828125,0.5176470409799417
2026-09-04 10:13:18,multi_repeat_random_states.py,"(1021, 9)",2593,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,1.4482,3071.861328125,3143.51171875,2953.12158203125,0.5824203221862583
2026-09-04 10:13:18,multi_repeat_random_states.py,"(1021, 9)",2343,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,1.4698,2895.3671875,3463.494140625,3281.5732421875,0.5118724003046875
2026-09-04 10:13:19,multi_repeat_random_states.py,"(1021, 9)",2094,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,2.0191,29690.779296875,5058.30810546875,4610.52734375,0.3015070944163917
2026-09-04 10:13:22,multi_repeat_random_states.py,"(1021, 9)",2843,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,2.8589,107248.9765625,5243.1669921875,4610.1103515625,0.2973868232457466
2026-09-04 10:13:23,multi_repeat_random_states.py,"(1021, 9)",2094,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,3.4364,5047.97216796875,3019.876220703125,2909.81201171875,0.5591647631238026
2026-09-04 10:13:23,multi_repeat_random_states.py,"(1021, 9)",2594,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,3.8412,20462.740234375,3892.591552734375,3890.459228515625,0.3736135650226342
2026-09-04 10:13:25,multi_repeat_random_states.py,"(1021, 9)",2344,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,5.3193,61302.71484375,5151.310546875,5490.23291015625,0.2428665086598597
2026-09-04 10:13:28,multi_repeat_random_states.py,"(1021, 9)",2843,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,6.2828,5221.640625,3659.570556640625,2985.71337890625,0.5449563013842909
2026-09-04 10:13:29,multi_repeat_random_states.py,"(1021, 9)",2594,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,6.185,3956.804931640625,2904.281494140625,3356.671142578125,0.45955654987728967
2026-09-04 10:13:30,multi_repeat_random_states.py,"(1021, 9)",2094,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,6.519,3153.546875,3175.589111328125,2866.8427734375,0.5656744984279685
2026-09-04 10:13:31,multi_repeat_random_states.py,"(1021, 9)",2344,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,6.3872,5089.5849609375,3103.951904296875,2914.230224609375,0.5981114911686017
2026-09-04 10:13:35,multi_repeat_random_states.py,"(1021, 9)",2843,sequential_343,Dense 64 -> 64 -> 64 -> 1,mse,adam_343,50,256,6.5812,3562.708984375,3169.797607421875,2945.152099609375,0.551138172214066
2026-09-04 10:13:37,multi_repeat_random_states.py,"(1021, 9)",2594,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,6.7119,2825.145751953125,3080.929443359375,3476.140869140625,0.44032125778562914
2026-09-04 10:13:38,multi_repeat_random_states.py,"(1021, 9)",2344,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,6.2658,3010.908935546875,2973.821044921875,2725.5458984375,0.6241321351060559
2026-09-04 10:13:40,multi_repeat_random_states.py,"(1021, 9)",2095,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,9.1216,20510.427734375,4619.0361328125,3891.65478515625,0.4207484247278763
2026-09-04 10:13:46,multi_repeat_random_states.py,"(1021, 9)",2844,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,9.4075,20271.84375,3964.47998046875,3718.98681640625,0.4341249500406905
2026-09-04 10:13:46,multi_repeat_random_states.py,"(1021, 9)",2595,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,8.755,33297.37890625,5307.35986328125,4665.939453125,0.25512513908095247
2026-09-04 10:13:46,multi_repeat_random_states.py,"(1021, 9)",2095,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,6.2497,4555.6416015625,2968.05078125,2859.934814453125,0.574314257915973
2026-09-04 10:13:48,multi_repeat_random_states.py,"(1021, 9)",2345,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,9.1215,27439.08984375,3958.32958984375,4102.4482421875,0.41141493955639796
2026-09-04 10:13:53,multi_repeat_random_states.py,"(1021, 9)",2844,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,6.4612,3826.609619140625,2929.47412109375,2751.046142578125,0.5814052015955562
2026-09-04 10:13:53,multi_repeat_random_states.py,"(1021, 9)",2595,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,6.6224,5369.779296875,3037.734130859375,2627.097412109375,0.5806078133606789
2026-09-04 10:13:53,multi_repeat_random_states.py,"(1021, 9)",2095,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,6.4467,3027.220458984375,2874.335205078125,3129.93408203125,0.5341264486588224
2026-09-04 10:13:55,multi_repeat_random_states.py,"(1021, 9)",2345,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,6.6049,4004.181884765625,3281.071044921875,3044.724365234375,0.5631683798689732
2026-09-04 10:14:00,multi_repeat_random_states.py,"(1021, 9)",2844,sequential_344,Dense 64 -> 64 -> 64 -> 1,mse,adam_344,50,256,6.8808,2957.54443359375,3014.223388671875,2759.94873046875,0.5800507179793831
2026-09-04 10:14:01,multi_repeat_random_states.py,"(1021, 9)",2595,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,6.9939,3050.264404296875,3097.957275390625,2683.708984375,0.571570231178629
2026-09-04 10:14:03,multi_repeat_random_states.py,"(1021, 9)",2345,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,6.9815,3706.64501953125,3021.44921875,2933.531982421875,0.579121307470934
2026-09-04 10:14:04,multi_repeat_random_states.py,"(1021, 9)",2096,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,9.5182,21362.8671875,4618.3505859375,4816.560546875,0.3271152708298041
2026-09-04 10:14:10,multi_repeat_random_states.py,"(1021, 9)",2845,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,8.9136,54543.5390625,5609.30517578125,4785.4541015625,0.23603894976119322
2026-09-04 10:14:11,multi_repeat_random_states.py,"(1021, 9)",2596,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,8.7561,24049.5703125,3664.062744140625,3533.675537109375,0.46484967764170493
2026-09-04 10:14:11,multi_repeat_random_states.py,"(1021, 9)",2096,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,6.3577,4443.20849609375,2969.456787109375,2951.1826171875,0.5877128774348515
2026-09-04 10:14:13,multi_repeat_random_states.py,"(1021, 9)",2346,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,8.9754,40540.875,4841.88916015625,4917.27490234375,0.26974296849302604
2026-09-04 10:14:17,multi_repeat_random_states.py,"(1021, 9)",2845,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,6.6843,5604.39501953125,3227.812255859375,3106.23828125,0.5041128695530079
2026-09-04 10:14:17,multi_repeat_random_states.py,"(1021, 9)",2096,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,6.2046,3100.005615234375,3159.070556640625,2940.55224609375,0.5891979845134383
2026-09-04 10:14:17,multi_repeat_random_states.py,"(1021, 9)",2596,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,6.3007,3669.2685546875,2906.5498046875,2874.37109375,0.5646967077195455
2026-09-04 10:14:20,multi_repeat_random_states.py,"(1021, 9)",2346,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,6.6041,4764.87451171875,3105.4619140625,3231.267333984375,0.5201293830718237
2026-09-04 10:14:24,multi_repeat_random_states.py,"(1021, 9)",2845,sequential_345,Dense 64 -> 64 -> 64 -> 1,mse,adam_345,50,256,6.4257,3321.0947265625,3206.787109375,3008.400634765625,0.5197319060958848
2026-09-04 10:14:24,multi_repeat_random_states.py,"(1021, 9)",2596,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,6.4039,2944.6650390625,2937.0341796875,2933.17529296875,0.5557912427174845
2026-09-04 10:14:27,multi_repeat_random_states.py,"(1021, 9)",2346,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,6.4442,2940.269775390625,2776.941162109375,3044.528564453125,0.547861685408236
2026-09-04 10:14:27,multi_repeat_random_states.py,"(1021, 9)",2097,sequential_347,Dense 64 -> 64 -> 64 -> 1,mse,adam_347,50,256,9.0585,22949.08203125,4387.025390625,5178.1103515625,0.252581146194483
2026-09-04 10:14:34,multi_repeat_random_states.py,"(1021, 9)",2846,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,8.5294,121127.3828125,5449.96142578125,5637.18017578125,0.1986355934684696
2026-09-04 10:14:34,multi_repeat_random_states.py,"(1021, 9)",2597,sequential_347,Dense 64 -> 64 -> 64 -> 1,mse,adam_347,50,256,8.5458,124651.9140625,5508.6962890625,4746.01708984375,0.2538654128334038
2026-09-04 10:14:34,multi_repeat_random_states.py,"(1021, 9)",2097,sequential_347,Dense 64 -> 64 -> 64 -> 1,mse,adam_347,50,256,6.5626,4305.91748046875,2885.892822265625,3060.09814453125,0.5582992142403034
2026-09-04 10:14:36,multi_repeat_random_states.py,"(1021, 9)",2347,sequential_347,Dense 64 -> 64 -> 64 -> 1,mse,adam_347,50,256,8.4748,180427.046875,5841.146484375,5827.8466796875,0.1458295793500315
2026-09-04 10:14:40,multi_repeat_random_states.py,"(1021, 9)",2846,sequential_346,Dense 64 -> 64 -> 64 -> 1,mse,adam_346,50,256,5.994,5391.10009765625,3530.00927734375,3802.54833984375,0.45944132900253454
2026-09-04 10:14:40,multi_repeat_random_states.py,"(1021, 9)",2597,sequential_347,Dense 64 -> 64 -> 64 -> 1,mse,adam_347,50,256,6.1064,5526.45068359375,3508.10888671875,3352.990234375,0.4728670836037946
2026-09-04 10:14:41,multi_repeat_random_states.py,"(1021, 9)",2097,sequential_347,Dense 64 -> 64 -> 64 -> 1,mse,adam_347,50,256,6.7894,2793.98828125,2789.70703125,3028.85107421875,0.5628095490130234
